46 63 0.0000000000
47 0 0.0000000000
47 1 0.0099715307
47 2 0.0198127561
47 3 0.0293836034
47 4 0.0385257157
47 5 0.0470565397
47 6 0.0547675451
47 7 0.0614282715
47 8 0.0667979215
47 9 0.0706458616
47 10 0.0727814141
47 11 0.0730914997
47 12 0.0715820431
47 13 0.0684159665
47 14 0.0639379338
47 15 0.0586750169
47 16 0.0533043986
47 17 0.0485848233
47 18 0.0452572863
47 19 0.0439304554
47 20 0.0449743292
47 21 0.0484482078
47 22 0.0540839258
47 23 0.0613327205
47 24 0.0694673175
47 25 0.0777151349
47 26 0.0853894467
47 27 0.0919862773
47 28 0.0972255621
47 29 0.1010319863
47 30 0.1034683040
47 31 0.1046464840
47 32 0.1046464840
47 33 0.1034683040
47 34 0.1010319863
47 35 0.0972255621
47 36 0.0919862773
47 37 0.0853894467
47 38 0.0777151349
47 39 0.0694673175
47 40 0.0613327205
47 41 0.0540839258
47 42 0.0484482078
47 43 0.0449743292
47 44 0.0439304554
47 45 0.0452572863
47 46 0.0485848233
47 47 0.0533043986
47 48 0.0586750169
47 49 0.0639379338
47 50 0.0684159665
47 51 0.0715820431
47 52 0.0730914997
47 53 0.0727814141
47 54 0.0706458616
47 55 0.0667979215
47 56 0.0614282715
47 57 0.0547675451
47 58 0.0470565397
47 59 0.0385257157
47 60 0.0293836034
47 61 0.0198127561
47 62 0.0099715307
47 63 0.0000000000
48 0 0.0000000000
48 1 0.0111512516
48 2 0.0221389188
48 3 0.0327919110
48 4 0.0429251271
48 5 0.0523350529
48 6 0.0607987419
48 7 0.0680776597
48 8 0.0739279869
48 9 0.0781187835
48 10 0.0804586908
48 11 0.0808303352
48 12 0.0792292463
48 13 0.0758011817
48 14 0.0708689804
48 15 0.0649385930
48 16 0.0586750169
48 17 0.0528433646
48 18 0.0482180838
48 19 0.0454728678
48 20 0.0450722090
48 21 0.0471895069
48 22 0.0516736271
48 23 0.0580754484
48 24 0.0657306520
48 25 0.0738795079
48 26 0.0817940150
48 27 0.0888812612
48 28 0.0947399592
48 29 0.0991620156
48 30 0.1020876423
48 31 0.1035355671
48 32 0.1035355671
48 33 0.1020876423
48 34 0.0991620156
48 35 0.0947399592
48 36 0.0888812612
48 37 0.0817940150
48 38 0.0738795079
48 39 0.0657306520
48 40 0.0580754484
48 41 0.0516736271
48 42 0.0471895069
48 43 0.0450722090
48 44 0.0454728678
48 45 0.0482180838
48 46 0.0528433646
48 47 0.0586750169
48 48 0.0649385930
48 49 0.0708689804
48 50 0.0758011817
48 51 0.0792292463
48 52 0.0808303352
48 53 0.0804586908
48 54 0.0781187835
48 55 0.0739279869
48 56 0.0680776597
48 57 0.0607987419
48 58 0.0523350529
48 59 0.0429251271
48 60 0.0327919110
48 61 0.0221389188
48 62 0.0111512516
48 63 0.0000000000
49 0 0.0000000000
49 1 0.0122300001
49 2 0.0242632621
49 3 0.0358980104
49 4 0.0469231571
49 5 0.0571156429
49 6 0.0662404180
49 7 0.0740543072
49 8 0.0803151732
49 9 0.0847977526
49 10 0.0873170391
49 11 0.0877588917
49 12 0.0861155285
49 13 0.0825208778
49 14 0.0772780030
49 15 0.0708689804
49 16 0.0639379338
49 17 0.0572413714
49 18 0.0515666906
49 19 0.0476285600
49 20 0.0459614058
49 21 0.0468312775
49 22 0.0501892418
49 23 0.0556802673
49 24 0.0627079507
49 25 0.0705404446
49 26 0.0784315982
49 27 0.0857277309
49 28 0.0919360386
49 29 0.0967435249
49 30 0.0999910982
49 31 0.1016207971
49 32 0.1016207971
49 33 0.0999910982
49 34 0.0967435249
49 35 0.0919360386
49 36 0.0857277309
49 37 0.0784315982
49 38 0.0705404446
49 39 0.0627079507
49 40 0.0556802673
49 41 0.0501892418
49 42 0.0468312775
49 43 0.0459614058
49 44 0.0476285600
49 45 0.0515666906
49 46 0.0572413714
49 47 0.0639379338
49 48 0.0708689804
49 49 0.0772780030
49 50 0.0825208778
49 51 0.0861155285
49 52 0.0877588917
49 53 0.0873170391
49 54 0.0847977526
49 55 0.0803151732
49 56 0.0740543072
49 57 0.0662404180
49 58 0.0571156429
49 59 0.0469231571
49 60 0.0358980104
49 61 0.0242632621
49 62 0.0122300001
49 63 0.0000000000
50 0 0.0000000000
50 1 0.0131347985
50 2 0.0260417604
50 3 0.0384905091
50 4 0.0502461340
50 5 0.0610683678
50 6 0.0707127117
50 7 0.0789345082
50 8 0.0854971711
50 9 0.0901858526
50 10 0.0928275377
50 11 0.0933176482
50 12 0.0916515595
50 13 0.0879570297
50 14 0.0825208778
50 15 0.0758011817
50 16 0.0684159665
50 17 0.0611018349
50 18 0.0546416555
50 19 0.0497684786
50 20 0.0470612542
50 21 0.0468537489
50 22 0.0491785504
50 23 0.0537618359
50 24 0.0600726327
50 25 0.0674159802
50 26 0.0750474086
50 27 0.0822807935
50 28 0.0885650252
50 29 0.0935159956
50 30 0.0969053147
50 31 0.0986207175
50 32 0.0986207175
50 33 0.0969053147
50 34 0.0935159956
50 35 0.0885650252
50 36 0.0822807935
50 37 0.0750474086
50 38 0.0674159802
50 39 0.0600726327
50 40 0.0537618359
50 41 0.0491785504
50 42 0.0468537489
50 43 0.0470612542
50 44 0.0497684786
50 45 0.0546416555
50 46 0.0611018349
50 47 0.0684159665
50 48 0.0758011817
50 49 0.0825208778
50 50 0.0879570297
50 51 0.0916515595
50 52 0.0933176482
50 53 0.0928275377
50 54 0.0901858526
50 55 0.0854971711
50 56 0.0789345082
50 57 0.0707127117
50 58 0.0610683678
50 59 0.0502461340
50 60 0.0384905091
50 61 0.0260417604
50 62 0.0131347985
50 63 0.0000000000
51 0 0.0000000000
51 1 0.0138077581
51 2 0.0273603676
51 3 0.0404025229
51 4 0.0526789619
51 5 0.0639354445
51 6 0.0739210630
51 7 0.0823926468
51 8 0.0891222576
51 9 0.0939089261
51 10 0.0965956593
51 11 0.0970921042
51 12 0.0954018885
51 13 0.0916515595
51 14 0.0861155285
51 15 0.0792292463
51 16 0.0715820431
51 17 0.0638827290
51 18 0.0568957318
51 19 0.0513528022
51 20 0.0478534471
51 21 0.0467736104
51 22 0.0482038989
51 23 0.0519341490
51 24 0.0574906821
51 25 0.0642189544
51 26 0.0713918632
51 27 0.0783171732
51 28 0.0844190813
51 29 0.0892785354
51 30 0.0926312487
51 31 0.0943362462
51 32 0.0943362462
51 33 0.0926312487
51 34 0.0892785354
51 35 0.0844190813
51 36 0.0783171732
51 37 0.0713918632
51 38 0.0642189544
51 39 0.0574906821
51 40 0.0519341490
51 41 0.0482038989
51 42 0.0467736104
51 43 0.0478534471
51 44 0.0513528022
51 45 0.0568957318
51 46 0.0638827290
51 47 0.0715820431
51 48 0.0792292463
51 49 0.0861155285
51 50 0.0916515595
51 51 0.0954018885
51 52 0.0970921042
51 53 0.0965956593
51 54 0.0939089261
51 55 0.0891222576
51 56 0.0823926468
51 57 0.0739210630
51 58 0.0639354445
51 59 0.0526789619
51 60 0.0404025229
51 61 0.0273603676
51 62 0.0138077581
51 63 0.0000000000
52 0 0.0000000000
52 1 0.0142062720
52 2 0.0281353991
52 3 0.0415122370
52 4 0.0540658383
52 5 0.0655320908
52 6 0.0756571548
52 7 0.0842022450
52 8 0.0909505486
52 9 0.0957172843
52 10 0.0983639195
52 11 0.0988171420
52 12 0.0970921042
52 13 0.0933176482
52 14 0.0877588917
52 15 0.0808303352
52 16 0.0730914997
52 17 0.0652180913
52 18 0.0579455116
52 19 0.0519880268
52 20 0.0479446994
52 21 0.0462098699
52 22 0.0469087582
52 23 0.0498756356
52 24 0.0546828172
52 25 0.0607156671
52 26 0.0672759891
52 27 0.0736882239
52 28 0.0793830023
52 29 0.0839411794
52 30 0.0870955992
52 31 0.0887023101
52 32 0.0887023101
52 33 0.0870955992
52 34 0.0839411794
52 35 0.0793830023
52 36 0.0736882239
52 37 0.0672759891
52 38 0.0607156671
52 39 0.0546828172
52 40 0.0498756356
52 41 0.0469087582
52 42 0.0462098699
52 43 0.0479446994
52 44 0.0519880268
52 45 0.0579455116
52 46 0.0652180913
52 47 0.0730914997
52 48 0.0808303352
52 49 0.0877588917
52 50 0.0933176482
52 51 0.0970921042
52 52 0.0988171420
52 53 0.0983639195
52 54 0.0957172843
52 55 0.0909505486
52 56 0.0842022450
52 57 0.0756571548
52 58 0.0655320908
52 59 0.0540658383
52 60 0.0415122370
52 61 0.0281353991
52 62 0.0142062720
52 63 0.0000000000
53 0 0.0000000000
53 1 0.0143018682
53 2 0.0283112415
53 3 0.0417394709
53 4 0.0543056604
53 5 0.0657407361
53 6 0.0757918644
53 7 0.0842275801
53 8 0.0908442272
53 9 0.0954745702
53 10 0.0979995502
53 11 0.0983639195
53 12 0.0965956593
53 13 0.0928275377
53 14 0.0873170391
53 15 0.0804586908
53 16 0.0727814141
53 17 0.0649239773
53 18 0.0575847349
53 19 0.0514476459
53 20 0.0470940012
53 21 0.0449161458
53 22 0.0450530120
53 23 0.0473652252
53 24 0.0514593209
53 25 0.0567579677
53 26 0.0625999461
53 27 0.0683447452
53 28 0.0734557311
53 29 0.0775438390
53 30 0.0803680565
53 31 0.0818042597
53 32 0.0818042597
53 33 0.0803680565
53 34 0.0775438390
53 35 0.0734557311
53 36 0.0683447452
53 37 0.0625999461
53 38 0.0567579677
53 39 0.0514593209
53 40 0.0473652252
53 41 0.0450530120
53 42 0.0449161458
53 43 0.0470940012
53 44 0.0514476459
53 45 0.0575847349
53 46 0.0649239773
53 47 0.0727814141
53 48 0.0804586908
53 49 0.0873170391
53 50 0.0928275377
53 51 0.0965956593
53 52 0.0983639195
53 53 0.0979995502
53 54 0.0954745702
53 55 0.0908442272
53 56 0.0842275801
53 57 0.0757918644
53 58 0.0657407361
53 59 0.0543056604
53 60 0.0417394709
53 61 0.0283112415
53 62 0.0143018682
53 63 0.0000000000
54 0 0.0000000000
54 1 0.0140786673
54 2 0.0278572495
54 3 0.0410409742
54 4 0.0533456477
54 5 0.0645028554
54 6 0.0742651483
54 7 0.0824114173
54 8 0.0887528994
54 9 0.0931405319
54 10 0.0954745702
54 11 0.0957172843
54 12 0.0939089261
54 13 0.0901858526
54 14 0.0847977526
54 15 0.0781187835
54 16 0.0706458616
54 17 0.0629773947
54 18 0.0557682570
54 19 0.0496620299
54 20 0.0452086048
54 21 0.0427821660
54 22 0.0425186154
54 23 0.0442902528
54 24 0.0477280102
54 25 0.0522891975
54 26 0.0573552672
54 27 0.0623344993
54 28 0.0667428962
54 29 0.0702443554
54 30 0.0726459924
54 31 0.0738607642
54 32 0.0738607642
54 33 0.0726459924
54 34 0.0702443554
54 35 0.0667428962
54 36 0.0623344993
54 37 0.0573552672
54 38 0.0522891975
54 39 0.0477280102
54 40 0.0442902528
54 41 0.0425186154
54 42 0.0427821660
54 43 0.0452086048
54 44 0.0496620299
54 45 0.0557682570
54 46 0.0629773947
54 47 0.0706458616
54 48 0.0781187835
54 49 0.0847977526
54 50 0.0901858526
54 51 0.0939089261
54 52 0.0957172843
54 53 0.0954745702
54 54 0.0931405319
54 55 0.0887528994
54 56 0.0824114173
54 57 0.0742651483
54 58 0.0645028554
54 59 0.0533456477
54 60 0.0410409742
54 61 0.0278572495
54 62 0.0140786673
54 63 0.0000000000
55 0 0.0000000000
55 1 0.0135320088
55 2 0.0267649554
55 3 0.0394061297
55 4 0.0511753977
55 5 0.0618111851
55 6 0.0710761660
55 7 0.0787627364
55 8 0.0846985764
55 9 0.0887528994
55 10 0.0908442272
55 11 0.0909505486
55 12 0.0891222576
55 13 0.0854971711
55 14 0.0803151732
55 15 0.0739279869
55 16 0.0667979215
55 17 0.0594791887
55 18 0.0525774139
55 19 0.0466876728
55 20 0.0423180851
55 21 0.0398128700
55 22 0.0392931418
55 23 0.0406330375
55 24 0.0434818125
55 25 0.0473304323
55 26 0.0516075522
55 27 0.0557796747
55 28 0.0594282282
55 29 0.0622840919
55 30 0.0642154786
55 31 0.0651823178
55 32 0.0651823178
55 33 0.0642154786
55 34 0.0622840919
55 35 0.0594282282
55 36 0.0557796747
55 37 0.0516075522
55 38 0.0473304323
55 39 0.0434818125
55 40 0.0406330375
55 41 0.0392931418
55 42 0.0398128700
55 43 0.0423180851
55 44 0.0466876728
55 45 0.0525774139
55 46 0.0594791887
55 47 0.0667979215
55 48 0.0739279869
55 49 0.0803151732
55 50 0.0854971711
55 51 0.0891222576
55 52 0.0909505486
55 53 0.0908442272
55 54 0.0887528994
55 55 0.0846985764
55 56 0.0787627364
55 57 0.0710761660
55 58 0.0618111851
55 59 0.0511753977
55 60 0.0394061297
55 61 0.0267649554
55 62 0.0135320088
55 63 0.0000000000
56 0 0.0000000000
56 1 0.0126674413
56 2 0.0250459896
56 3 0.0368536868
56 4 0.0478222581
56 5 0.0577035000
56 6 0.0662751757
56 7 0.0733464036
56 8 0.0787627364
56 9 0.0824114173
56 10 0.0842275801
56 11 0.0842022450
56 12 0.0823926468
56 13 0.0789345082
56 14 0.0740543072
56 15 0.0680776597
56 16 0.0614282715
56 17 0.0546114454
56 18 0.0481777740
56 19 0.0426668717
56 20 0.0385372893
56 21 0.0360954516
56 22 0.0354409661
56 23 0.0364453657
56 24 0.0387748677
56 25 0.0419559410
56 26 0.0454688664
56 27 0.0488441662
56 28 0.0517345079
56 29 0.0539425150
56 30 0.0554007206
56 31 0.0561178010
56 32 0.0561178010
56 33 0.0554007206
56 34 0.0539425150
56 35 0.0517345079
56 36 0.0488441662
56 37 0.0454688664
56 38 0.0419559410
56 39 0.0387748677
56 40 0.0364453657
56 41 0.0354409661
56 42 0.0360954516
56 43 0.0385372893
56 44 0.0426668717
56 45 0.0481777740
56 46 0.0546114454
56 47 0.0614282715
56 48 0.0680776597
56 49 0.0740543072
56 50 0.0789345082
56 51 0.0823926468
56 52 0.0842022450
56 53 0.0842275801
56 54 0.0824114173
56 55 0.0787627364
56 56 0.0733464036
56 57 0.0662751757
56 58 0.0577035000
56 59 0.0478222581
56 60 0.0368536868
56 61 0.0250459896
56 62 0.0126674413
56 63 0.0000000000
57 0 0.0000000000
57 1 0.0115000115
57 2 0.0227306033
57 3 0.0334294045
57 4 0.0433479244
57 5 0.0522579537
57 6 0.0599573564
57 7 0.0662751757
57 8 0.0710761660
57 9 0.0742651483
57 10 0.0757918644
57 11 0.0756571548
57 12 0.0739210630
57 13 0.0707127117
57 14 0.0662404180
57 15 0.0607987419
57 16 0.0547675451
57 17 0.0485975435
57 18 0.0427781531
57 19 0.0377871748
57 20 0.0340276665
57 21 0.0317636949
57 22 0.0310711187
57 23 0.0318195367
57 24 0.0336955484
57 25 0.0362662295
57 26 0.0390685028
57 27 0.0416999262
57 28 0.0438841054
57 29 0.0454916660
57 30 0.0465135138
57 31 0.0470011011
57 32 0.0470011011
57 33 0.0465135138
57 34 0.0454916660
57 35 0.0438841054
57 36 0.0416999262
57 37 0.0390685028
57 38 0.0362662295
57 39 0.0336955484
57 40 0.0318195367
57 41 0.0310711187
57 42 0.0317636949
57 43 0.0340276665
57 44 0.0377871748
57 45 0.0427781531
57 46 0.0485975435
57 47 0.0547675451
57 48 0.0607987419
57 49 0.0662404180
57 50 0.0707127117
57 51 0.0739210630
57 52 0.0756571548
57 53 0.0757918644
57 54 0.0742651483
57 55 0.0710761660
57 56 0.0662751757
57 57 0.0599573564
57 58 0.0522579537
57 59 0.0433479244
57 60 0.0334294045
57 61 0.0227306033
57 62 0.0115000115
57 63 0.0000000000
58 0 0.0000000000
58 1 0.0100536753
58 2 0.0198664485
58 3 0.0292041237
58 4 0.0378456922
58 5 0.0455893643
58 6 0.0522579537
58 7 0.0577035000
58 8 0.0618111851
58 9 0.0645028554
58 10 0.0657407361
58 11 0.0655320908
58 12 0.0639354445
58 13 0.0610683678
58 14 0.0571156429
58 15 0.0523350529
58 16 0.0470565397
58 17 0.0416698271
58 18 0.0365966477
58 19 0.0322469527
58 20 0.0289636694
58 21 0.0269663723
58 22 0.0263084276
58 23 0.0268623209
58 24 0.0283424980
58 25 0.0303646830
58 26 0.0325282994
58 27 0.0344990421
58 28 0.0360664430
58 29 0.0371586134
58 30 0.0378114563
58 31 0.0381069005
58 32 0.0381069005
58 33 0.0378114563
58 34 0.0371586134
58 35 0.0360664430
58 36 0.0344990421
58 37 0.0325282994
58 38 0.0303646830
58 39 0.0283424980
58 40 0.0268623209
58 41 0.0263084276
58 42 0.0269663723
58 43 0.0289636694
58 44 0.0322469527
58 45 0.0365966477
58 46 0.0416698271
58 47 0.0470565397
58 48 0.0523350529
58 49 0.0571156429
58 50 0.0610683678
58 51 0.0639354445
58 52 0.0655320908
58 53 0.0657407361
58 54 0.0645028554
58 55 0.0618111851
58 56 0.0577035000
58 57 0.0522579537
58 58 0.0455893643
58 59 0.0378456922
58 60 0.0292041237
58 61 0.0198664485
58 62 0.0100536753
58 63 0.0000000000
59 0 0.0000000000
59 1 0.0083606416
59 2 0.0165172546
59 3 0.0242717505
59 4 0.0314377103
59 5 0.0378456922
59 6 0.0433479244
59 7 0.0478222581
59 8 0.0511753977
59 9 0.0533456477
59 10 0.0543056604
59 11 0.0540658383
59 12 0.0526789619
59 13 0.0502461340
59 14 0.0469231571
59 15 0.0429251271
59 16 0.0385257157
59 17 0.0340469906
59 18 0.0298364136
59 19 0.0262303530
59 20 0.0235078609
59 21 0.0218434967
59 22 0.0212716910
59 23 0.0216753765
59 24 0.0228069993
59 25 0.0243409673
59 26 0.0259457072
59 27 0.0273550021
59 28 0.0284163134
59 29 0.0291003712
59 30 0.0294699001
59 31 0.0296209015
59 32 0.0296209015
59 33 0.0294699001
59 34 0.0291003712
59 35 0.0284163134
59 36 0.0273550021
59 37 0.0259457072
59 38 0.0243409673
59 39 0.0228069993
59 40 0.0216753765
59 41 0.0212716910
59 42 0.0218434967
59 43 0.0235078609
59 44 0.0262303530
59 45 0.0298364136
59 46 0.0340469906
59 47 0.0385257157
59 48 0.0429251271
59 49 0.0469231571
59 50 0.0502461340
59 51 0.0526789619
59 52 0.0540658383
59 53 0.0543056604
59 54 0.0533456477
59 55 0.0511753977
59 56 0.0478222581
59 57 0.0433479244
59 58 0.0378456922
59 59 0.0314377103
59 60 0.0242717505
59 61 0.0165172546
59 62 0.0083606416
59 63 0.0000000000
60 0 0.0000000000
60 1 0.0064605214
60 2 0.0127611438
60 3 0.0187467735
60 4 0.0242717505
60 5 0.0292041237
60 6 0.0334294045
60 7 0.0368536868
60 8 0.0394061297
60 9 0.0410409742
60 10 0.0417394709
60 11 0.0415122370
60 12 0.0404025229
60 13 0.0384905091
60 14 0.0358980104
60 15 0.0327919110
60 16 0.0293836034
60 17 0.0259211659
60 18 0.0226715862
60 19 0.0198924272
60 20 0.0177958179
60 21 0.0165116842
60 22 0.0160601453
60 23 0.0163432547
60 24 0.0171625921
60 25 0.0182619138
60 26 0.0193852430
60 27 0.0203338506
60 28 0.0210039715
60 29 0.0213925102
60 30 0.0215691610
60 31 0.0216261917
60 32 0.0216261917
60 33 0.0215691610
60 34 0.0213925102
60 35 0.0210039715
60 36 0.0203338506
60 37 0.0193852430
60 38 0.0182619138
60 39 0.0171625921
60 40 0.0163432547
60 41 0.0160601453
60 42 0.0165116842
60 43 0.0177958179
60 44 0.0198924272
60 45 0.0226715862
60 46 0.0259211659
60 47 0.0293836034
60 48 0.0327919110
60 49 0.0358980104
60 50 0.0384905091
60 51 0.0404025229
60 52 0.0415122370
60 53 0.0417394709
60 54 0.0410409742
60 55 0.0394061297
60 56 0.0368536868
60 57 0.0334294045
60 58 0.0292041237
60 59 0.0242717505
60 60 0.0187467735
60 61 0.0127611438
60 62 0.0064605214
60 63 0.0000000000
61 0 0.0000000000
61 1 0.0043992266
61 2 0.0086884753
61 3 0.0127611438
61 4 0.0165172546
61 5 0.0198664485
61 6 0.0227306033
61 7 0.0250459896
61 8 0.0267649554
61 9 0.0278572495
61 10 0.0283112415
61 11 0.0281353991
61 12 0.0273603676
61 13 0.0260417604
61 14 0.0242632621
61 15 0.0221389188
61 16 0.0198127561
61 17 0.0174534667
61 18 0.0152422848
61 19 0.0133535900
61 20 0.0119302013
61 21 0.0110581420
61 22 0.0107477839
61 23 0.0109284848
61 24 0.0114612769
61 25 0.0121690316
61 26 0.0128772986
61 27 0.0134541037
61 28 0.0138358586
61 29 0.0140303807
61 30 0.0140959918
61 31 0.0141048094
61 32 0.0141048094
61 33 0.0140959918
61 34 0.0140303807
61 35 0.0138358586
61 36 0.0134541037
61 37 0.0128772986
61 38 0.0121690316
61 39 0.0114612769
61 40 0.0109284848
61 41 0.0107477839
61 42 0.0110581420
61 43 0.0119302013
61 44 0.0133535900
61 45 0.0152422848
61 46 0.0174534667
61 47 0.0198127561
61 48 0.0221389188
61 49 0.0242632621
61 50 0.0260417604
61 51 0.0273603676
61 52 0.0281353991
61 53 0.0283112415
61 54 0.0278572495
61 55 0.0267649554
61 56 0.0250459896
61 57 0.0227306033
61 58 0.0198664485
61 59 0.0165172546
61 60 0.0127611438
61 61 0.0086884753
61 62 0.0043992266
61 63 0.0000000000
62 0 0.0000000000
62 1 0.0022276251
62 2 0.0043992266
62 3 0.0064605214
62 4 0.0083606416
62 5 0.0100536753
62 6 0.0115000115
62 7 0.0126674413
62 8 0.0135320088
62 9 0.0140786673
62 10 0.0143018682
62 11 0.0142062720
62 12 0.0138077581
62 13 0.0131347985
62 14 0.0122300001
62 15 0.0111512516
62 16 0.0099715307
62 17 0.0087762171
62 18 0.0076569427
62 19 0.0067017318
62 20 0.0059824254
62 21 0.0055418337
62 22 0.0053841642
62 23 0.0054723859
62 24 0.0057348801
62 25 0.0060810739
62 26 0.0064225322
62 27 0.0066934337
62 28 0.0068637680
62 29 0.0069405960
62 30 0.0069568607
62 31 0.0069520026
62 32 0.0069520026
62 33 0.0069568607
62 34 0.0069405960
62 35 0.0068637680
62 36 0.0066934337
62 37 0.0064225322
62 38 0.0060810739
62 39 0.0057348801
62 40 0.0054723859
62 41 0.0053841642
62 42 0.0055418337
62 43 0.0059824254
62 44 0.0067017318
62 45 0.0076569427
62 46 0.0087762171
62 47 0.0099715307
62 48 0.0111512516
62 49 0.0122300001
62 50 0.0131347985
62 51 0.0138077581
62 52 0.0142062720
62 53 0.0143018682
62 54 0.0140786673
62 55 0.0135320088
62 56 0.0126674413
62 57 0.0115000115
62 58 0.0100536753
62 59 0.0083606416
62 60 0.0064605214
62 61 0.0043992266
62 62 0.0022276251
62 63 0.0000000000
63 0 0.0000000000
63 1 0.0000000000
63 2 0.0000000000
63 3 0.0000000000
63 4 0.0000000000
63 5 0.0000000000
63 6 0.0000000000
63 7 0.0000000000
63 8 0.0000000000
63 9 0.0000000000
63 10 0.0000000000
63 11 0.0000000000
63 12 0.0000000000
63 13 0.0000000000
63 14 0.0000000000
63 15 0.0000000000
63 16 0.0000000000
63 17 0.0000000000
63 18 0.0000000000
63 19 0.0000000000
63 20 0.0000000000
63 21 0.0000000000
63 22 0.0000000000
63 23 0.0000000000
63 24 0.0000000000
63 25 0.0000000000
63 26 0.0000000000
63 27 0.0000000000
63 28 0.0000000000
63 29 0.0000000000
63 30 0.0000000000
63 31 0.0000000000
63 32 0.0000000000
63 33 0.0000000000
63 34 0.0000000000
63 35 0.0000000000
63 36 0.0000000000
63 37 0.0000000000
63 38 0.0000000000
63 39 0.0000000000
63 40 0.0000000000
63 41 0.0000000000
63 42 0.0000000000
63 43 0.0000000000
63 44 0.0000000000
63 45 0.0000000000
63 46 0.0000000000
63 47 0.0000000000
63 48 0.0000000000
63 49 0.0000000000
63 50 0.0000000000
63 51 0.0000000000
63 52 0.0000000000
63 53 0.0000000000
63 54 0.0000000000
63 55 0.0000000000
63 56 0.0000000000
63 57 0.0000000000
63 58 0.0000000000
63 59 0.0000000000
63 60 0.0000000000
63 61 0.0000000000
63 62 0.0000000000
63 63 0.0000000000

0 0 0.0000000000
0 1 0.0000000000
0 2 0.0000000000
0 3 0.0000000000
0 4 0.0000000000
0 5 0.0000000000
0 6 0.0000000000
0 7 0.0000000000
0 8 0.0000000000
0 9 0.0000000000
0 10 0.0000000000
0 11 0.0000000000
0 12 0.0000000000
0 13 0.0000000000
0 14 0.0000000000
0 15 0.0000000000
0 16 0.0000000000
0 17 0.0000000000
0 18 0.0000000000
0 19 0.0000000000
0 20 0.0000000000
0 21 0.0000000000
0 22 0.0000000000
0 23 0.0000000000
0 24 0.0000000000
0 25 0.0000000000
0 26 0.0000000000
0 27 0.0000000000
0 28 0.0000000000
0 29 0.0000000000
0 30 0.0000000000
0 31 0.0000000000
0 32 0.0000000000
0 33 0.0000000000
0 34 0.0000000000
0 35 0.0000000000
0 36 0.0000000000
0 37 0.0000000000
0 38 0.0000000000
0 39 0.0000000000
0 40 0.0000000000
0 41 0.0000000000
0 42 0.0000000000
0 43 0.0000000000
0 44 0.0000000000
0 45 0.0000000000
0 46 0.0000000000
0 47 0.0000000000
0 48 0.0000000000
0 49 0.0000000000
0 50 0.0000000000
0 51 0.0000000000
0 52 0.0000000000
0 53 0.0000000000
0 54 0.0000000000
0 55 0.0000000000
0 56 0.0000000000
0 57 0.0000000000
0 58 0.0000000000
0 59 0.0000000000
0 60 0.0000000000
0 61 0.0000000000
0 62 0.0000000000
0 63 0.0000000000
1 0 0.0000000000
1 1 -0.0018557981
1 2 -0.0036481710
1 3 -0.0053176668
1 4 -0.0068123620
1 5 -0.0080905754
1 6 -0.0091223272
1 7 -0.0098892226
1 8 -0.0103826541
1 9 -0.0106005877
1 10 -0.0105436918
1 11 -0.0102120605
1 12 -0.0096040755
1 13 -0.0087188081
1 14 -0.0075626112
1 15 -0.0061592030
1 16 -0.0045608844
1 17 -0.0028571203
1 18 -0.0011762297
1 19 0.0003230933
1 20 0.0014711936
1 21 0.0021151027
1 22 0.0021484275
1 23 0.0015357287
1 24 0.0003243494
1 25 -0.0013600861
1 26 -0.0033335011
1 27 -0.0053829673
1 28 -0.0072979940
1 29 -0.0088959268
1 30 -0.0100371185
1 31 -0.0106300203
1 32 -0.0106300203
1 33 -0.0100371185
1 34 -0.0088959268
1 35 -0.0072979940
1 36 -0.0053829673
1 37 -0.0033335011
1 38 -0.0013600861
1 39 0.0003243494
1 40 0.0015357287
1 41 0.0021484275
1 42 0.0021151027
1 43 0.0014711936
1 44 0.0003230933
1 45 -0.0011762297
1 46 -0.0028571203
1 47 -0.0045608844
1 48 -0.0061592030
1 49 -0.0075626112
1 50 -0.0087188081
1 51 -0.0096040755
1 52 -0.0102120605
1 53 -0.0105436918
1 54 -0.0106005877
1 55 -0.0103826541
1 56 -0.0098892226
1 57 -0.0091223272
1 58 -0.0080905754
1 59 -0.0068123620
1 60 -0.0053176668
1 61 -0.0036481710
1 62 -0.0018557981
1 63 0.0000000000
2 0 0.0000000000
2 1 -0.0036481710
2 2 -0.0071722394
2 3 -0.0104558736
2 4 -0.0133974583
2 5 -0.0159153734
2 6 -0.0179508015
2 7 -0.0194674399
2 8 -0.0204479262
2 9 -0.0208875218
2 10 -0.0207865631
2 11 -0.0201441477
2 12 -0.0189560808
2 13 -0.0172197992
2 14 -0.0149474961
2 15 -0.0121860195
2 16 -0.0090388761
2 17 -0.0056829404
2 18 -0.0023715665
2 19 0.0005822493
2 20 0.0028440861
2 21 0.0041123615
2 22 0.0041769312
2 23 0.0029669200
2 24 0.0005740952
2 25 -0.0027555893
2 26 -0.0066603822
2 27 -0.0107203602
2 28 -0.0145186873
2 29 -0.0176918308
2 30 -0.0199602412
2 31 -0.0211395713
2 32 -0.0211395713
2 33 -0.0199602412
2 34 -0.0176918308
2 35 -0.0145186873
2 36 -0.0107203602
2 37 -0.0066603822
2 38 -0.0027555893
2 39 0.0005740952
2 40 0.0029669200
2 41 0.0041769312
2 42 0.0041123615
2 43 0.0028440861
2 44 0.0005822493
2 45 -0.0023715665
2 46 -0.0056829404
